user_id,poi_id,timestamp
synth_user_794,4cd0ea641ac7a1cdac751c92,Wed Dec 05 12:17:08 +0000 2012
synth_user_794,4b0b4718f964a520d52f23e3,Fri Apr 19 08:16:16 +0000 2013
synth_user_794,4b058818f964a520bdb122e3,Mon Feb 11 04:34:23 +0000 2013
synth_user_794,4c273be4aa77ef3ba9e698b0,Mon Nov 12 12:04:01 +0000 2012
synth_user_794,4bf353ef94af2d7fb86e3972,Wed Oct 17 09:17:08 +0000 2012
synth_user_794,4b932271f964a520073734e3,Sat Feb 16 16:06:26 +0000 2013
synth_user_794,4bcf50670ffdce721562b2c0,Tue Jul 23 10:45:01 +0000 2013
synth_user_794,4d1029b97177b1f733ea4f22,Sat Apr 28 02:09:33 +0000 2012
synth_user_794,4c6fbef2df6b8cfa0a01b64d,Sat Apr 28 08:05:07 +0000 2012
synth_user_794,50a4d68ae4b0d9744ede82a0,Sat Nov 24 11:19:09 +0000 2012
synth_user_794,4b7a6059f964a520002b2fe3,Thu May 17 03:03:08 +0000 2012
synth_user_794,4b67e88ef964a520c2602be3,Mon Nov 12 09:25:27 +0000 2012
synth_user_794,4e9a657df790b2a9194badf7,Thu Nov 22 09:09:32 +0000 2012
synth_user_794,4fb30b02e4b053b12185246e,Fri Jan 25 07:39:50 +0000 2013
synth_user_794,4d34f8a6329e54815015c71d,Sun Mar 17 20:25:13 +0000 2013
synth_user_794,4b414ea3f964a52010c525e3,Sat Jul 28 12:11:43 +0000 2012
synth_user_794,4c9de3d4542b224b4031ee9f,Sun Apr 22 06:03:08 +0000 2012
synth_user_794,4ea4cc2f9911d1003c860522,Sat Mar 30 11:41:45 +0000 2013
synth_user_794,4bf521dd706e20a11a0daa98,Wed May 09 07:18:13 +0000 2012
synth_user_794,4c04f4b4187ec92809aab77b,Thu May 17 00:04:09 +0000 2012
synth_user_794,4b5da988f964a520ae6529e3,Wed May 16 06:11:12 +0000 2012
synth_user_794,4b9b895df964a520bd0d36e3,Thu May 03 10:12:49 +0000 2012
synth_user_794,4d2a87778292236a24982cbb,Sat Apr 28 11:32:35 +0000 2012
synth_user_794,4b0bd124f964a520e03323e3,Sat Jun 09 17:30:58 +0000 2012
synth_user_794,4b058815f964a520a5b022e3,Fri Aug 17 01:05:25 +0000 2012
synth_user_794,4c5646957329c928636c8c80,Tue Nov 13 06:03:29 +0000 2012
synth_user_794,4d304ef44db13704aef1f95d,Wed Jun 27 00:09:07 +0000 2012
synth_user_794,4e7ea19b6da1103ad24d20f3,Mon Jun 04 10:53:39 +0000 2012
synth_user_794,4c88a8a3bbec6dcb8c7ad558,Sun Jul 29 07:00:05 +0000 2012
synth_user_794,4f84fdfce4b0ea7937189da6,Thu Apr 19 07:52:19 +0000 2012
synth_user_794,4b4871dff964a520684d26e3,Tue May 15 05:42:39 +0000 2012
synth_user_794,5121af04e4b06730b7114128,Tue Jul 24 10:23:56 +0000 2012
synth_user_794,4b058819f964a520dfb122e3,Fri Aug 10 05:29:13 +0000 2012
synth_user_794,4b489413f964a520b54f26e3,Thu Apr 19 14:07:14 +0000 2012
synth_user_794,4e106fc51838f8ad81520caf,Thu Jul 12 07:43:10 +0000 2012
synth_user_794,4c5d512bd25320a12090c57a,Sat Apr 20 10:16:03 +0000 2013
synth_user_794,4ba613e3f964a520053239e3,Thu Nov 22 00:28:41 +0000 2012
synth_user_794,50943793e4b083653075d2e8,Sat Mar 30 09:28:11 +0000 2013
synth_user_794,4e6e046714955284ba7fcf14,Sun Jun 10 07:05:58 +0000 2012
synth_user_794,4cf652d59d11b1f7dac8bfed,Thu Jan 03 10:58:21 +0000 2013
synth_user_794,4b1537bbf964a5206ea923e3,Fri Jun 15 09:37:50 +0000 2012
synth_user_794,4d227036d7b0b1f71b7a259f,Fri Oct 26 07:27:49 +0000 2012
synth_user_794,50152339e4b0073bd0b531e1,Sat Jun 09 07:41:23 +0000 2012
synth_user_794,4c6c682a69b4ef3baf104d4e,Tue May 22 06:27:38 +0000 2012
synth_user_794,4b14853ef964a5202da423e3,Mon Nov 26 09:33:36 +0000 2012
synth_user_794,4fd558eee4b002c9e8d073ff,Sat Apr 21 08:58:15 +0000 2012
synth_user_794,4dca1862887769ff3d477e96,Sun May 13 05:43:38 +0000 2012
synth_user_794,4b5bb91af964a520441229e3,Sun May 13 11:34:56 +0000 2012
synth_user_794,4c700ecfb5a5236a8ffd4e52,Thu Apr 12 08:11:43 +0000 2012
synth_user_794,4ca32c637f84224b5044c258,Mon Jan 28 11:07:41 +0000 2013
synth_user_794,4d083c99611ff04db6271afb,Sat Nov 17 12:01:16 +0000 2012
synth_user_794,4fd568b1e4b0a1f007959fc5,Mon May 07 09:30:07 +0000 2012
synth_user_794,4b7f7891f964a520693030e3,Thu May 09 08:39:33 +0000 2013
synth_user_794,4b25ad20f964a520457524e3,Fri Jul 06 17:09:11 +0000 2012
synth_user_794,506c3bafe4b0c5d99801d859,Fri Apr 19 10:20:16 +0000 2013
synth_user_794,4fc45e9fe4b00c62acfbab1a,Mon Mar 18 08:40:20 +0000 2013
synth_user_794,4c853176ee6fef3bd6893a5c,Wed Jul 10 02:43:44 +0000 2013
synth_user_794,51680721e4b0b9e960d73b12,Sat Feb 02 06:57:28 +0000 2013
synth_user_794,4c356ecf7cc0c9b6ca0af59a,Thu Nov 22 08:55:46 +0000 2012
synth_user_794,4afa194af964a520b71622e3,Fri Oct 12 05:49:30 +0000 2012
synth_user_794,4bb9c1a6935e9521d3512790,Sun Dec 23 13:07:45 +0000 2012
synth_user_794,4edf6ad3722e992a3e132997,Tue Oct 23 13:05:16 +0000 2012
synth_user_794,4e07231a483b98d4170e8157,Wed May 15 07:54:06 +0000 2013
synth_user_794,4ba74e93f964a520bc8a39e3,Sat Jun 09 18:21:03 +0000 2012
synth_user_794,4d169c23bb488cfac8e5a6d4,Wed May 09 04:38:21 +0000 2012
synth_user_794,4cf49606cc61a35ddb5e269e,Wed May 29 08:14:14 +0000 2013
synth_user_794,4e2d3b8ffa76bbf847eb4a06,Tue Aug 27 12:32:50 +0000 2013
synth_user_794,5149cc31e4b011fbde0de04b,Thu Apr 25 17:34:13 +0000 2013
synth_user_795,4b0e6213f964a5203e5723e3,Tue Jun 05 05:23:45 +0000 2012
synth_user_795,4b189466f964a52049d423e3,Mon May 06 06:57:37 +0000 2013
synth_user_795,4b42eb3cf964a520e9da25e3,Sun Jun 10 15:56:16 +0000 2012
synth_user_795,4b24679bf964a520276724e3,Tue Mar 12 05:20:29 +0000 2013
synth_user_795,4b594c74f964a5205a8428e3,Tue Mar 26 10:14:11 +0000 2013
synth_user_795,4b164600f964a520efb723e3,Tue Feb 26 14:46:04 +0000 2013
synth_user_795,4eb3ace6823131626e77f917,Sat May 11 10:05:12 +0000 2013
synth_user_795,4c8dd4d31664b1f7392e9b2f,Sat May 19 05:17:14 +0000 2012
synth_user_795,4f6ecb81e4b08a0bbb74e787,Sun Jan 06 03:40:14 +0000 2013
synth_user_795,50d1d4b8e4b08030c1bf8a6d,Mon Sep 02 03:43:43 +0000 2013
synth_user_795,513e7a54e4b08241f394f03f,Sun Apr 15 16:23:25 +0000 2012
synth_user_795,4c0c1c9e009a0f47f629ecbf,Fri May 03 20:40:10 +0000 2013
synth_user_795,4dd72a1bd1647fcf3e44d2f7,Tue Jul 30 08:23:24 +0000 2013
synth_user_795,4bb34672715eef3bda1786bb,Tue Aug 27 07:12:34 +0000 2013
synth_user_795,4c6326cee134952133f2bff0,Sun Aug 12 14:01:31 +0000 2012
synth_user_795,4bccf0b6b6c49c74cfb89491,Sat Aug 24 10:34:14 +0000 2013
synth_user_795,4d283c5db818a35d8e3b938a,Wed Feb 13 09:21:15 +0000 2013
synth_user_795,4ec7879477c8be4922ac7da9,Mon May 07 22:32:59 +0000 2012
synth_user_795,4bd6b4925631c9b60239a630,Wed Jun 06 16:03:54 +0000 2012
synth_user_795,4d5687fdcf1b3704bf4ebf3f,Fri Dec 28 18:45:45 +0000 2012
synth_user_795,4b0bb8b5f964a520363323e3,Fri Jun 07 03:54:22 +0000 2013
synth_user_795,4c82f0e7d34ca143d77d3180,Sat Apr 07 22:32:38 +0000 2012
synth_user_795,4b207fd2f964a520bb3224e3,Tue Oct 16 13:22:58 +0000 2012
synth_user_795,4c38108adfb0e21e3b0eaea8,Sat Jan 26 06:41:00 +0000 2013
synth_user_795,4e609a79a80951b317af5c93,Wed Jul 11 05:40:04 +0000 2012
synth_user_795,4b5da988f964a520ae6529e3,Sat Jul 07 03:37:07 +0000 2012
synth_user_795,4ee98e84e5e89c83bc604857,Sat May 04 11:38:05 +0000 2013
synth_user_795,4c79e8fc93ef236afa5fb10f,Fri Feb 01 16:54:47 +0000 2013
synth_user_795,4bd70c3a7b1876b0fc798d86,Wed May 16 02:06:17 +0000 2012
synth_user_795,4c7b2b7293ef236af8feb40f,Sat Aug 11 05:55:51 +0000 2012
synth_user_795,4b0a3fc1f964a520bb2223e3,Tue May 07 09:51:06 +0000 2013
synth_user_795,4b058815f964a520acb022e3,Thu Apr 26 03:28:02 +0000 2012
synth_user_795,4b5adf39f964a5203ad828e3,Sun Mar 24 11:57:26 +0000 2013
synth_user_795,4d3e81ed6e0aa1cd016df52c,Fri Jun 01 14:06:50 +0000 2012
synth_user_795,51a876b4498e243c8c0e970f,Tue Jul 09 13:15:16 +0000 2013
synth_user_795,4c67de1d8e9120a1dc7cdb64,Mon Jun 25 10:57:57 +0000 2012
synth_user_795,4f9bae27e4b04dce4479164a,Mon Jun 25 11:04:25 +0000 2012
synth_user_795,4b058815f964a520a9b022e3,Mon Apr 23 09:47:01 +0000 2012
synth_user_795,4e6a7c6345ddadf2d07ecd79,Sun Jul 01 04:58:53 +0000 2012
synth_user_795,4d8a2eff5ecdf04d6378b98a,Sun Nov 11 09:16:01 +0000 2012
synth_user_795,4c8c884655fba09339a760ab,Fri Jun 01 09:31:28 +0000 2012
synth_user_795,4dd913828877f11510113687,Mon Aug 26 15:07:49 +0000 2013
synth_user_795,5066b276e4b05564fb405a06,Thu Feb 07 03:10:28 +0000 2013
synth_user_795,4c20195f920076b04ed4c5e9,Sun May 19 02:10:02 +0000 2013
synth_user_795,4ce10b5594c3b60cad6a74ea,Wed May 16 17:47:18 +0000 2012
synth_user_795,4cb3d14beb65b1f7457086cd,Wed Apr 11 08:21:33 +0000 2012
synth_user_795,4c04e1569a7920a127c8d179,Tue Feb 26 00:54:20 +0000 2013
synth_user_795,4b058814f964a52080b022e3,Thu Apr 12 03:46:18 +0000 2012
synth_user_795,4b058814f964a5207fb022e3,Mon Jul 22 16:17:29 +0000 2013
synth_user_795,4b058819f964a520d3b122e3,Tue May 29 10:49:44 +0000 2012
synth_user_795,4d2be2dc068e8cfada4fe74c,Wed Dec 12 14:25:50 +0000 2012
synth_user_795,4c124fc7b7b9c9283182a737,Fri Nov 16 09:23:13 +0000 2012
synth_user_795,4b49db45f964a520ca7426e3,Fri Nov 09 09:29:17 +0000 2012
synth_user_795,4bd98c99e914a593fede56fa,Tue May 01 23:50:37 +0000 2012
synth_user_795,4bab284ff964a52034973ae3,Thu Jul 04 09:17:49 +0000 2013
synth_user_795,4cbfdcddacd48cfa2d8e463f,Sun Apr 29 10:38:09 +0000 2012
synth_user_795,4b7bc8fcf964a520206e2fe3,Sun Jan 27 08:09:30 +0000 2013
synth_user_795,4cf59b3971538cfaae53b02e,Thu May 23 11:37:36 +0000 2013
synth_user_795,4b82052cf964a520f9c730e3,Mon Aug 20 03:55:25 +0000 2012
synth_user_795,4d3d1609d625224bc2ec96fa,Sat Jul 07 07:08:14 +0000 2012
synth_user_795,4be27106b02ec9b64d034dc0,Thu Feb 14 10:03:50 +0000 2013
synth_user_795,4c8351b3e602b1f7770da57a,Sun Apr 08 04:51:23 +0000 2012
synth_user_795,4c27f5cf360cef3b94f9bddc,Thu Nov 01 12:55:06 +0000 2012
synth_user_795,4b08e700f964a520421323e3,Sat Apr 07 15:40:26 +0000 2012
synth_user_795,4bc2e8572a89ef3b354ff488,Fri Oct 12 17:49:01 +0000 2012
synth_user_795,4b361752f964a520113025e3,Sun Jan 06 12:32:52 +0000 2013
synth_user_795,4b423b8ef964a5209bcf25e3,Mon Jul 02 22:52:33 +0000 2012
synth_user_795,4b570f9bf964a520d82428e3,Sun Mar 17 03:44:37 +0000 2013
synth_user_795,4cb6db7b589f236a324e3a3d,Sat Oct 13 14:18:47 +0000 2012
synth_user_795,4e47465d183849317e8344cd,Fri Feb 08 07:55:45 +0000 2013
synth_user_795,4bd7104c7b1876b0e3838d86,Sun Nov 18 13:23:25 +0000 2012
synth_user_795,4b05880ef964a520d6ae22e3,Mon May 06 06:56:45 +0000 2013
synth_user_795,4b70c6bdf964a520352e2de3,Mon Jul 09 05:18:53 +0000 2012
synth_user_795,4b6c59bff964a520c8322ce3,Sat Nov 24 09:38:15 +0000 2012
synth_user_795,4b8efe49f964a520474333e3,Sun Feb 03 11:15:48 +0000 2013
synth_user_795,4bd69ca76798ef3ba664658d,Tue Jan 22 10:28:05 +0000 2013
synth_user_795,4b7f3da7f964a520a12130e3,Mon Mar 18 12:29:52 +0000 2013
synth_user_795,4d6065eb1ee8721ea566aa21,Fri May 25 11:37:28 +0000 2012
synth_user_795,4b0d0c41f964a5206f4323e3,Tue Apr 09 08:36:56 +0000 2013
synth_user_795,4b91b457f964a52045d133e3,Sat Jun 09 04:42:53 +0000 2012
synth_user_795,4b1ee9ebf964a5207e2124e3,Sun Feb 03 04:35:27 +0000 2013
synth_user_795,4b62cd25f964a52042532ae3,Tue Mar 19 18:29:13 +0000 2013
synth_user_795,4bb9c1a6935e9521d3512790,Tue Apr 10 10:42:23 +0000 2012
synth_user_795,4ba41ea3f964a520858338e3,Wed Jul 11 03:37:39 +0000 2012
synth_user_795,4f5313d2e4b050039e502857,Sat Feb 16 09:15:59 +0000 2013
synth_user_795,4fac53afe4b09df5d159ea07,Sat Jun 08 11:45:43 +0000 2013
synth_user_795,50c8b32be4b0b162a5d158b9,Fri May 24 09:23:56 +0000 2013
synth_user_795,4b67e88ef964a520c2602be3,Wed Apr 25 11:06:33 +0000 2012
synth_user_795,517d0b7fe4b0e311d565c1e7,Mon Apr 23 05:07:20 +0000 2012
synth_user_795,4cd951ce51fc8cfad374ee5d,Thu Jun 06 10:03:13 +0000 2013
synth_user_795,4b058819f964a520dfb122e3,Tue Jul 24 10:37:14 +0000 2012
synth_user_795,4baec35df964a520ecd53be3,Sun Oct 28 10:00:20 +0000 2012
synth_user_795,4b066e8df964a520c7eb22e3,Thu Feb 07 05:50:55 +0000 2013
synth_user_795,4cb2a8fbaef16dcba80fc354,Sun Aug 19 11:32:10 +0000 2012
synth_user_795,4bf0f23224f020a1819c684f,Wed Jan 02 11:06:13 +0000 2013
synth_user_795,4bfdf483f7c82d7f36048f04,Sat Apr 21 18:52:01 +0000 2012
synth_user_795,4eac0ba7b803cf1ffbc6b609,Thu Aug 16 22:16:06 +0000 2012
synth_user_795,4df423aed22d8c5470e086a8,Mon Jan 28 06:56:45 +0000 2013
synth_user_795,4b058815f964a520aeb022e3,Sun Mar 31 07:31:00 +0000 2013
synth_user_795,4d632f6c79deb1f732f21711,Sat Oct 27 07:15:10 +0000 2012
synth_user_795,4d034d2430a58cfa9bc597e7,Fri May 04 05:02:57 +0000 2012
synth_user_795,4f8a82f3e4b01f95a3e64031,Fri Apr 20 12:17:27 +0000 2012
synth_user_795,4b0bd124f964a520e03323e3,Sun Aug 12 06:47:46 +0000 2012
synth_user_795,4d32bd048250f04d07b6f6e0,Thu Jun 21 09:07:50 +0000 2012
synth_user_795,4b1537bbf964a5206ea923e3,Sun May 13 11:50:00 +0000 2012
synth_user_795,4b0bb878f964a520353323e3,Thu May 03 10:15:39 +0000 2012
synth_user_795,4b077a2cf964a520fdfd22e3,Wed Jun 13 11:27:58 +0000 2012
synth_user_795,4b05880af964a520b0ad22e3,Wed Jan 09 05:41:05 +0000 2013
synth_user_795,4cc6328906c254814b14a147,Sat Jun 09 09:39:55 +0000 2012
synth_user_795,4cc42587c844721eab76e701,Mon Nov 05 11:03:16 +0000 2012
synth_user_795,4d513ef7c305b60c93f48d1e,Thu Aug 09 10:14:45 +0000 2012
synth_user_795,4b058815f964a520a5b022e3,Sat Mar 16 01:24:09 +0000 2013
synth_user_795,4b920bf5f964a520dde433e3,Sat Sep 14 13:07:24 +0000 2013
synth_user_795,4cd73e08886cb60cee3c8e89,Thu Jul 05 12:54:32 +0000 2012
synth_user_795,4d3ed14e557d6dcb2b3a5244,Fri May 04 00:28:57 +0000 2012
synth_user_795,4bf353ef94af2d7fb86e3972,Thu Oct 18 19:31:12 +0000 2012
synth_user_795,4f575404e4b0b3e2104f3560,Tue Jun 12 04:55:46 +0000 2012
synth_user_795,4b9399b2f964a520d04934e3,Mon Aug 05 10:35:39 +0000 2013
synth_user_795,4b3d6d0cf964a520fe9325e3,Mon Jul 02 12:29:31 +0000 2012
synth_user_795,4c96eb47533aa093c4fbd545,Thu Jul 04 15:59:35 +0000 2013
synth_user_795,4d88299ce60c2c0fbbf8b03a,Sat Feb 02 11:17:55 +0000 2013
synth_user_795,505a9d3ee4b0644ce2030ca4,Fri May 04 11:25:57 +0000 2012
synth_user_795,4b058810f964a52040af22e3,Sat Apr 14 05:36:28 +0000 2012
synth_user_795,4ba5aee7f964a520bc1b39e3,Sat Jan 26 05:58:20 +0000 2013
synth_user_795,4b937f4bf964a520064634e3,Sat Apr 21 02:13:26 +0000 2012
synth_user_795,4e8ad37acc215b03682d6e88,Fri Nov 16 08:55:16 +0000 2012
synth_user_795,4b4db849f964a52046d626e3,Thu Aug 08 10:25:12 +0000 2013
synth_user_795,4ca2e813d7c33704c06d9c62,Mon Aug 06 00:51:58 +0000 2012
synth_user_795,4b205bd1f964a5202a3124e3,Thu Feb 14 05:30:39 +0000 2013
synth_user_795,4f5a0d8ae4b0f7804529142e,Tue Jun 12 13:52:42 +0000 2012
synth_user_795,4c99906980958cfa00aa3bd4,Fri Aug 23 12:57:35 +0000 2013
synth_user_795,4caafe0897c8a1cd060a97a5,Sat May 19 14:20:55 +0000 2012
synth_user_795,4b05880bf964a520b6ad22e3,Fri Apr 05 14:07:01 +0000 2013
synth_user_795,4b49db45f964a520ca7426e3,Wed Oct 24 09:36:55 +0000 2012
synth_user_795,4ec7c1369a52756c55f9ab31,Wed Apr 18 02:03:53 +0000 2012
synth_user_795,4e7dab2a7ee671559ae7dbd7,Wed Jan 09 05:34:23 +0000 2013
synth_user_795,4b164600f964a520efb723e3,Wed Apr 04 15:04:55 +0000 2012
synth_user_795,4b05880ff964a52002af22e3,Thu Aug 29 01:37:23 +0000 2013
synth_user_795,4c0f33bac6cf76b01d038251,Sat Jun 09 07:55:53 +0000 2012
synth_user_795,506fabf2e4b0b20db084d45d,Sun Apr 08 23:13:30 +0000 2012
synth_user_795,4cb7201a55af224b82d59e7e,Thu Apr 26 09:53:49 +0000 2012
synth_user_795,4b05880bf964a520d1ad22e3,Fri Jan 04 14:29:40 +0000 2013
synth_user_795,4b7f690af964a520262d30e3,Fri Apr 13 04:42:58 +0000 2012
synth_user_795,4f8d531be4b013a98409a533,Thu May 17 16:20:50 +0000 2012
synth_user_795,4cdd032bd549548190ef44b2,Tue Apr 03 23:11:45 +0000 2012
synth_user_795,4bc15560f8219c745357b310,Sun Nov 11 12:26:45 +0000 2012
synth_user_795,4b058810f964a5203caf22e3,Sat Jun 09 08:30:14 +0000 2012
synth_user_795,4c90a0dd3b3e9c74f2ce32cb,Sun Mar 10 07:52:05 +0000 2013
synth_user_795,4e6ac2fcd164c37bf4bc1538,Tue Apr 16 12:38:18 +0000 2013
synth_user_795,4b05880df964a5207cae22e3,Wed May 02 11:51:39 +0000 2012
synth_user_795,4b5a8c6ef964a520d3ca28e3,Sun May 19 11:38:23 +0000 2013
synth_user_795,4bb71a2c941ad13a084a20e3,Fri Nov 23 08:15:52 +0000 2012
synth_user_795,4bb9c1a6935e9521d3512790,Mon Jan 07 11:12:44 +0000 2013
synth_user_795,4b058818f964a520a7b122e3,Fri Jan 25 13:59:51 +0000 2013
synth_user_795,4c384f3e93db0f474f592192,Fri May 11 10:41:03 +0000 2012
synth_user_795,4da17dd6c6e96ea849bbc15d,Sat Jun 09 11:01:19 +0000 2012
synth_user_795,4bcbbc96b6c49c7423da9291,Wed May 29 11:23:04 +0000 2013
synth_user_795,4cf5eb4581cd6dcb5871780d,Mon Jun 18 12:24:40 +0000 2012
synth_user_795,4e4df36c15203aaed65ebdba,Wed Jan 09 04:47:20 +0000 2013
synth_user_795,4c651943e0c4be9a4a368758,Fri May 04 15:23:03 +0000 2012
synth_user_795,4b5da988f964a520ae6529e3,Sat Dec 01 07:11:29 +0000 2012
synth_user_795,4bd6b4925631c9b60239a630,Wed Jun 27 08:14:36 +0000 2012
synth_user_795,50a69a54e4b0c9588294118b,Thu Jun 14 09:37:22 +0000 2012
synth_user_795,4b0a10cbf964a520752123e3,Sun Jul 15 09:23:52 +0000 2012
synth_user_795,4b058815f964a520acb022e3,Sat May 04 11:23:06 +0000 2013
synth_user_795,4df28a98d1649c8a28dfdc18,Mon Jun 25 11:24:44 +0000 2012
synth_user_795,4d0499cc37036dcb03fe11fb,Wed Jul 10 14:42:07 +0000 2013
synth_user_795,4c1af88963750f476440b467,Fri Jan 25 16:22:10 +0000 2013
synth_user_795,4fcefbabe4b074e7071afc56,Sat Dec 22 06:33:25 +0000 2012
synth_user_795,4d531facd3dc236abd594a67,Sun Jul 29 10:08:52 +0000 2012
synth_user_795,4b0dc9c6f964a520255023e3,Fri Nov 09 11:51:29 +0000 2012
synth_user_795,4b0d0c41f964a5206f4323e3,Sun Apr 08 04:34:18 +0000 2012
synth_user_795,4db16295a86e63d21169719c,Tue Mar 19 11:45:00 +0000 2013
synth_user_795,4e61fe8c8877954de7fe4d49,Mon Jun 11 14:11:06 +0000 2012
synth_user_795,4e1984c5483b5cfa49d4ea57,Mon Jun 11 16:42:30 +0000 2012
synth_user_795,4d383bb80f81b60cca003e3a,Sat Oct 27 11:47:43 +0000 2012
synth_user_795,51237570e4b09e75f2cb6ec8,Fri May 18 23:30:23 +0000 2012
synth_user_795,4caf2028562d224bc14c0b88,Fri Aug 10 17:10:35 +0000 2012
synth_user_795,519b1a96498eb6eae809b35b,Tue Aug 06 19:55:56 +0000 2013
synth_user_795,4b7bd1eff964a5205b6f2fe3,Thu Oct 25 05:58:16 +0000 2012
synth_user_795,4b058812f964a520d8af22e3,Sun Jun 10 06:36:15 +0000 2012
synth_user_795,50cb0554e4b0881a68bc6bc3,Mon Jun 11 04:27:02 +0000 2012
synth_user_795,51e10da9498ee38918c95df1,Sat Nov 24 14:51:15 +0000 2012
synth_user_795,516be5d4e4b0f78dce76a4bd,Mon Jan 28 07:50:05 +0000 2013
synth_user_795,4b2de4e9f964a520eedb24e3,Wed Dec 19 08:03:38 +0000 2012
synth_user_795,4b25c156f964a520e87524e3,Tue Jul 24 13:14:43 +0000 2012
synth_user_795,4b0d0de8f964a520774323e3,Thu Jan 17 11:13:06 +0000 2013
synth_user_795,4b11fc01f964a520d68723e3,Fri Jul 06 05:45:46 +0000 2012
synth_user_795,4b05880bf964a520d1ad22e3,Thu May 17 17:10:06 +0000 2012
synth_user_795,4d45b8024e5d37041b2cfa93,Fri Jun 01 10:18:31 +0000 2012
synth_user_795,50a69a54e4b0c9588294118b,Mon Apr 22 06:14:14 +0000 2013
synth_user_795,4cd9dd8a6c25b60c21ffd24f,Wed May 09 17:02:51 +0000 2012
synth_user_795,4b05880ef964a520bbae22e3,Thu Apr 19 10:39:56 +0000 2012
synth_user_795,4b0c75fcf964a520b83d23e3,Sun Jan 06 02:58:09 +0000 2013
synth_user_795,4b611ba5f964a520f4092ae3,Tue Jun 05 13:59:12 +0000 2012
synth_user_795,4d54f9bffb65236a5f1cf4b3,Sun May 19 08:43:16 +0000 2013
synth_user_795,4c853176ee6fef3bd6893a5c,Wed Apr 04 02:17:02 +0000 2012
synth_user_795,4b3b300cf964a520527125e3,Thu Aug 08 12:32:53 +0000 2013
synth_user_795,4c9de3d4542b224b4031ee9f,Sun Jul 22 13:02:39 +0000 2012
synth_user_795,4cbaa7f3c7228cfa07db18ce,Sun May 12 08:44:21 +0000 2013
synth_user_795,4bf9b5724a67c928bf5827cf,Fri Oct 19 11:52:13 +0000 2012
synth_user_795,4d0070937c5637040769b0f0,Wed May 08 10:58:33 +0000 2013
synth_user_795,4c384f3e93db0f474f592192,Tue May 15 16:47:50 +0000 2012
synth_user_795,4c775cda93faa093a2c5f0fb,Thu Aug 08 07:46:52 +0000 2013
synth_user_795,4dab09adfa8cc76497429c7a,Mon Feb 18 17:08:16 +0000 2013
synth_user_795,4ccd29ad97d0224be4d764b8,Sun Jul 28 06:13:28 +0000 2013
synth_user_795,4b058817f964a52062b122e3,Thu Mar 21 06:31:52 +0000 2013
synth_user_795,4b9dcc3cf964a52033be36e3,Tue Jun 12 23:25:13 +0000 2012
synth_user_795,4cda7776958f236ab6eea603,Mon May 14 05:45:14 +0000 2012
synth_user_795,4b6d42f5f964a5200e6e2ce3,Fri Dec 07 10:13:53 +0000 2012
synth_user_795,4b058815f964a520aeb022e3,Wed Jan 16 23:55:27 +0000 2013
synth_user_795,4ff3e600e4b01a84ec44f50c,Wed Jan 30 06:01:41 +0000 2013
synth_user_795,4d48487811618cfa0eead223,Sat May 19 08:20:28 +0000 2012
synth_user_795,4c8f9221b3bcb60cf6b56227,Wed Nov 07 09:25:18 +0000 2012
synth_user_795,4b05880af964a5208aad22e3,Wed May 22 00:42:40 +0000 2013
synth_user_795,4b5d2fe4f964a520f45529e3,Fri Mar 22 06:31:16 +0000 2013
synth_user_795,4cdc21e9cea2224b637f894c,Wed Aug 14 22:33:24 +0000 2013
synth_user_795,4cd9ddd63c21a143e9c5e858,Fri Apr 05 12:44:10 +0000 2013
synth_user_795,4ef5a04fe5fa4f2869e26cbe,Sun Aug 18 10:41:12 +0000 2013
synth_user_795,4b6e2e99f964a5201db02ce3,Tue Apr 30 01:15:49 +0000 2013
synth_user_795,4b9dcc3cf964a52033be36e3,Tue Oct 23 03:15:06 +0000 2012
synth_user_795,4b63c1c1f964a5201b902ae3,Sat Apr 20 12:23:40 +0000 2013
synth_user_795,4cadbc3d8c48a093e8296e2c,Sun Dec 09 08:47:34 +0000 2012
synth_user_795,4f094fe6e4b07c8f8d0d9d68,Tue Mar 26 12:47:45 +0000 2013
synth_user_795,4c5baef785a1e21e86c15411,Mon Nov 12 10:43:33 +0000 2012
synth_user_795,4b05880bf964a520c1ad22e3,Wed Mar 06 05:52:41 +0000 2013
synth_user_795,4d35442cf8c9224b2380cad2,Fri Oct 26 05:44:20 +0000 2012
synth_user_795,4c64dd0e5e61d13a4197ba85,Tue Feb 05 00:32:38 +0000 2013
synth_user_795,4bb9b8627421a5939df3c240,Wed Apr 25 16:49:52 +0000 2012
synth_user_795,4c0f02d0c6cf76b0bfc28151,Fri Jan 25 09:19:33 +0000 2013
synth_user_795,4e2283e7d164740632122124,Wed Apr 24 07:45:22 +0000 2013
synth_user_795,4f12ee63e4b0456268a58b54,Fri May 11 09:51:36 +0000 2012
synth_user_795,4b066e8df964a520c7eb22e3,Sat Jun 09 14:12:55 +0000 2012
synth_user_795,4bef4fd15e4aa59365e458bb,Thu Jun 14 00:56:01 +0000 2012
synth_user_795,4c8ec576a8de224bbf602a01,Sun Apr 28 07:59:36 +0000 2013
synth_user_795,4b8a6d2cf964a5205d6c32e3,Wed Jul 04 12:03:55 +0000 2012
synth_user_795,4b11258cf964a520667823e3,Tue Nov 27 21:00:16 +0000 2012
synth_user_795,4bb1f7d9f964a52058ae3ce3,Fri Apr 05 05:13:39 +0000 2013
